0,1,2,3
0.0076367827,0.004491152,0.96358573,0.024286252
0.030790161,0.04464888,0.88410014,0.040460847
0.010854974,0.0065459507,0.9590297,0.023569426
0.04042851,0.18483275,0.5941883,0.18055047
0.008029731,0.014319549,0.021359239,0.9562915
0.008912723,0.009430442,0.87277013,0.10888672
0.0052765175,0.010310515,0.016325075,0.968088
0.006290865,0.0060650934,0.8375701,0.15007399
0.008804778,0.007611152,0.91909754,0.06448655
0.0053978465,0.016077068,0.027463377,0.9510617
0.0083209835,0.025759205,0.008838,0.9570819
0.007833314,0.011811952,0.24227491,0.73807985
0.00844217,0.015864512,0.8731041,0.10258919
0.008581756,0.005332332,0.96313936,0.022946607
0.0059323893,0.0058512227,0.6950615,0.29315498
0.008322599,0.008533462,0.39696878,0.58617514
0.008192469,0.025380367,0.008342338,0.95808476
0.008314796,0.0073433295,0.96338594,0.020955801
0.010166357,0.017345022,0.3526674,0.6198212
0.043479033,0.2055035,0.6695094,0.08150803
0.0068760784,0.0043923827,0.96277446,0.025957126
0.007498549,0.007693817,0.6261247,0.35868296
0.012393974,0.018925767,0.88750684,0.081173375
0.03047831,0.13578054,0.4921394,0.3416018
0.006825623,0.008309586,0.22391248,0.7609523
0.016388843,0.050267357,0.6325879,0.30075583
0.00993919,0.03308689,0.011052064,0.9459219
0.0071905805,0.022030829,0.013018948,0.9577597
0.004908445,0.0043408675,0.8920395,0.09871124
0.012397562,0.020515447,0.85782605,0.10926099
0.005313291,0.008534951,0.07304137,0.91311044
0.007319686,0.0069267526,0.5849103,0.40084332
0.0066926777,0.014698625,0.014310057,0.9642987
0.0073127346,0.00454393,0.9694502,0.018693231
0.0055425516,0.00925091,0.032413922,0.9527925
0.015288329,0.025562778,0.8283242,0.13082466
0.010598078,0.0068101534,0.9531724,0.029419357
0.018144283,0.021004757,0.9362038,0.024647152
0.009881364,0.006464661,0.94441545,0.039238516
0.008764138,0.009774933,0.9150893,0.06637159
0.02890614,0.15849312,0.13838328,0.6742175
0.013438961,0.008893093,0.9573356,0.020332364
0.008579629,0.0056691994,0.96254766,0.023203507
0.0049779965,0.0035750964,0.9349518,0.05649516
0.0074775666,0.0042959224,0.9636496,0.02457693
0.005834165,0.015852138,0.03907822,0.9392355
0.008346159,0.005311913,0.9571846,0.02915736
0.005377508,0.0049794773,0.85114443,0.13849851
0.013507241,0.019159487,0.82750547,0.1398278
0.009892042,0.007591116,0.95697033,0.025546525
0.007583293,0.0045186654,0.9562562,0.031641804
0.0077032433,0.005182511,0.9666278,0.020486439
0.051213175,0.51189464,0.2801219,0.15677027
0.006937438,0.003973822,0.9598659,0.029222827
0.0053392337,0.0049297204,0.8465029,0.14322814
0.017074632,0.043123078,0.8126561,0.12714618
0.06953846,0.45230198,0.40903845,0.069121145
0.035273485,0.37257788,0.048781175,0.5433675
0.0077101914,0.005336087,0.95125675,0.035696972
0.0062037087,0.005784738,0.9420031,0.046008497
0.017431892,0.021884233,0.8581333,0.10255061
0.0078075593,0.00802831,0.77517694,0.20898719
0.011534711,0.05711283,0.008588007,0.9227644
0.046126574,0.6310698,0.0856722,0.2371315
0.0077842833,0.019841667,0.013082176,0.9592918
0.0055162557,0.0034832768,0.95545197,0.03554845
0.010012927,0.020213837,0.9150232,0.054749995
0.008381528,0.010683547,0.115679964,0.865255
0.0069567375,0.009701474,0.24195166,0.7413901
0.012237058,0.037156187,0.040873714,0.909733
0.017626258,0.025391286,0.9319676,0.025014818
0.008593074,0.009471902,0.94724166,0.03469335
0.017719703,0.020423332,0.93939364,0.022463296
0.0069746017,0.007915393,0.25769258,0.72741747
0.0073409704,0.009826713,0.22759907,0.75523317
0.0074696206,0.0045782253,0.96281755,0.025134588
0.055715658,0.5525389,0.2820669,0.10967852
0.0074739577,0.0059494814,0.71852887,0.2680477
0.0065447344,0.0091877235,0.86202925,0.12223832
0.008891845,0.008056326,0.9060376,0.077014275
0.008752189,0.0056522987,0.957589,0.02800653
0.010415972,0.016892787,0.6137604,0.3589309
0.024654042,0.13508594,0.29547364,0.54478633
0.008683959,0.0049310783,0.9648466,0.021538323
0.007041185,0.007739549,0.34944034,0.63577896
0.008931478,0.020879744,0.009727157,0.96046174
0.009360185,0.01622789,0.86396825,0.110443614
0.0077895806,0.0043490655,0.9660465,0.021814926
0.0128855705,0.04132659,0.008766073,0.93702173
0.009462024,0.0062628216,0.96080315,0.023472045
0.008532545,0.014567846,0.1894815,0.7874182
0.010296812,0.0066977576,0.8637449,0.11926059
0.005904363,0.008589788,0.045710724,0.93979514
0.008873021,0.028110832,0.009610141,0.95340604
0.010533579,0.027022943,0.19865325,0.7637902
0.008699317,0.02964722,0.00927552,0.9523779
0.020332558,0.051434975,0.26204097,0.66619146
0.00745361,0.004371325,0.96466005,0.023514917
0.00830169,0.005278556,0.9652413,0.021178503
0.0056893798,0.0092759,0.10945556,0.8755792
0.0069729798,0.021455318,0.012096728,0.95947504
0.007395978,0.0045060706,0.9683927,0.01970515
0.006987548,0.0059710727,0.79623294,0.19080849
0.008756172,0.0052461447,0.95150155,0.03449611
0.043002684,0.16982323,0.70121557,0.08595852
0.009333585,0.021725466,0.00767788,0.961263
0.0061995517,0.0038662776,0.9484232,0.041511025
0.0096218,0.0061975727,0.9446513,0.03952922
0.007755465,0.005221275,0.9688608,0.018162478
0.040912565,0.2802175,0.17621984,0.50265014
0.0051378007,0.0043850644,0.92321825,0.067258865
0.03729673,0.27635702,0.022970479,0.66337574
0.0064523607,0.0036939997,0.96232396,0.027529681
0.0074608168,0.022553321,0.09810965,0.87187624
0.008966674,0.03653205,0.024268946,0.93023235
0.030743193,0.12528893,0.6156821,0.22828579
0.012096062,0.010624467,0.9549527,0.022326812
0.0067308666,0.005515338,0.7781526,0.2096012
0.009776954,0.022394415,0.21015589,0.75767267
0.009389648,0.007966567,0.96178734,0.020856455
0.032221623,0.14279947,0.76640433,0.058574617
0.007309006,0.004161545,0.96789694,0.020632375
0.0107156895,0.029295366,0.11547983,0.8445091
0.006293292,0.0094556175,0.10204244,0.88220865
0.0089493785,0.018804576,0.010671411,0.9615747
0.012218935,0.007781402,0.9547445,0.025255129
0.0065089664,0.020294836,0.018174613,0.9550217
0.005717042,0.012922908,0.025070181,0.9562899
0.074711,0.34457102,0.45303097,0.12768698
0.0065725767,0.01149891,0.4164582,0.5654703
0.006923196,0.0075334213,0.6636052,0.32193822
0.0073289634,0.0045150695,0.9655181,0.022637866
0.012223937,0.01053343,0.9602078,0.017034793
0.009796014,0.01436505,0.6699627,0.30587628
0.010159418,0.013930656,0.39729366,0.5786163
0.00859263,0.01110161,0.55559176,0.42471394
0.0067682797,0.018478926,0.008726688,0.9660261
0.008448318,0.007082344,0.9568055,0.027663836
0.0105189355,0.010675001,0.8064475,0.17235854
0.00808263,0.009572114,0.76136243,0.22098279
0.006013434,0.0073874444,0.049725138,0.93687403
0.008948026,0.05445881,0.055109285,0.88148385
0.0050598057,0.004433,0.9001857,0.090321526
0.00590716,0.004693374,0.87339556,0.11600401
0.0079923095,0.020164864,0.11132787,0.86051494
0.008807382,0.005326976,0.9632057,0.02265976
0.0059600817,0.0053948,0.94210327,0.04654177
0.013312762,0.013982165,0.93438053,0.038324486
0.011764129,0.030255277,0.16666196,0.7913186
0.006918936,0.00443129,0.96728086,0.021368979
0.0857119,0.5587063,0.25185478,0.103727
0.008236577,0.0056735827,0.9673951,0.018694736
0.012682661,0.011940509,0.95512277,0.020254131
0.00661359,0.005847914,0.7939876,0.19355091
0.019473437,0.07386135,0.08764394,0.81902134
0.056000322,0.7081756,0.06263234,0.17319174
0.016308155,0.025029188,0.882345,0.076317586
0.007002078,0.0040995516,0.9574145,0.031483836
0.054534055,0.44727784,0.29123884,0.2069492
0.011706728,0.015331601,0.9174774,0.055484086
0.00601922,0.0077870213,0.828994,0.15719979
0.008002871,0.0049712234,0.9604801,0.026545838
0.011565113,0.027826902,0.20978346,0.7508246
0.00859869,0.027187735,0.009009718,0.95520383
0.0070226365,0.0043807654,0.9668425,0.021754146
0.0058914702,0.0053156978,0.7074634,0.28132945
0.008214181,0.01701222,0.008595689,0.96617794
0.022801911,0.04689283,0.779166,0.15113935
0.006766825,0.004042019,0.96812725,0.0210639
0.012160163,0.021082044,0.8906266,0.07613108
0.019304661,0.028258702,0.92978925,0.022647375
0.0059699966,0.012245265,0.08956166,0.89222306
0.0077037723,0.010521139,0.8250143,0.15676083
0.0075421184,0.0090903565,0.9416048,0.04176276
0.0060324743,0.00843732,0.08998662,0.8955437
0.05172333,0.28296182,0.58391285,0.08140199
0.009011644,0.0125366,0.9196886,0.058763094
0.0069828057,0.0037372392,0.9567974,0.032482613
0.014054057,0.021884087,0.3370257,0.6270362
0.027402842,0.17082226,0.3296751,0.47209978
0.0060664453,0.007890621,0.18334591,0.802697
0.006819761,0.012401059,0.030142257,0.95063686
0.008625125,0.035920978,0.010209677,0.9452442
0.007864179,0.021168444,0.008951604,0.96201575
0.005506289,0.004546815,0.8825406,0.10740633
0.006233408,0.0073109143,0.87847805,0.107977584
0.0055605494,0.0045075966,0.90290165,0.087030165
0.005458428,0.0053578936,0.9400765,0.049107183
0.0061768577,0.0058263894,0.91636163,0.071635224
0.0048007527,0.005559533,0.8869444,0.10269543
0.044675417,0.58380497,0.034471326,0.33704823
0.007914667,0.022514844,0.010015169,0.95955527
0.0062357513,0.0037999335,0.9563813,0.033582922
0.029469054,0.331273,0.029688254,0.6095698
0.012640966,0.028968206,0.76666117,0.19172966
0.022420269,0.0341748,0.9183132,0.025091767
0.012215505,0.015301761,0.9228209,0.049661778
0.006846291,0.008808132,0.85619,0.12815568
0.0058133667,0.0032541032,0.952102,0.038830534
0.0073790513,0.025547529,0.0071528987,0.9599206
0.015200618,0.037321664,0.3995518,0.5479259
0.0050906944,0.005519352,0.94668895,0.042700954
0.010766612,0.03361597,0.028037215,0.92758024
0.0091799535,0.01610854,0.81475675,0.15995464
0.0068435306,0.0045734826,0.9658438,0.022739206
0.035582483,0.46978983,0.0310175,0.4636101
0.009694548,0.007901433,0.9564187,0.025985349
0.011358623,0.03962506,0.012991373,0.936025
0.021299288,0.030605147,0.92106646,0.027029056
0.019492708,0.030052131,0.7426656,0.20778961
0.010082309,0.014241612,0.30596673,0.6697094
0.004828721,0.011060357,0.014359558,0.96975136
0.008428216,0.010018738,0.5245472,0.4570059
0.008717905,0.0053736125,0.9536786,0.032229744
0.008648077,0.016510602,0.09388588,0.8809555
0.012572477,0.02766811,0.59480315,0.36495632
0.0067013754,0.007358262,0.49144346,0.4944969
0.006589626,0.015331087,0.059446502,0.9186328
0.012289368,0.008652201,0.94735545,0.031702958
0.0069901845,0.004082162,0.96279204,0.026135575
0.0071553895,0.004549734,0.91075927,0.07753555
0.017950954,0.056773793,0.83088696,0.09438824
0.0065509705,0.005148153,0.95351964,0.034781314
0.012191416,0.06352948,0.04544099,0.8788382
0.008809768,0.0061421385,0.9566396,0.028408468
0.0064420714,0.0069398857,0.44430596,0.542312
0.0077931294,0.0047304425,0.96910256,0.01837399
0.012799531,0.018851101,0.9190465,0.04930281
0.011992478,0.03275051,0.14120209,0.81405485
0.0056328173,0.0066062184,0.7235929,0.26416808
0.008434109,0.0143908085,0.12260344,0.85457164
0.018988112,0.15591308,0.018934654,0.80616415
0.009537807,0.008407484,0.3695683,0.6124865
0.022448089,0.054426212,0.8436472,0.07947847
0.0059898896,0.004609372,0.8624996,0.12690106
0.02166077,0.085304655,0.55958307,0.33345148
0.012722728,0.052110158,0.09573831,0.8394288
0.008779426,0.0056717247,0.96298504,0.022563795
0.0075886967,0.015436603,0.3713825,0.6055922
0.005032043,0.0053782472,0.8488184,0.14077133
0.02212197,0.11435684,0.050266363,0.8132547
0.0057134456,0.011434719,0.022718972,0.9601329
0.008770423,0.0051603327,0.964063,0.022006257
0.007986171,0.039679956,0.013641147,0.9386927
0.010178685,0.014670511,0.3869167,0.58823407
0.009956112,0.006289348,0.96116126,0.022593366
0.0,0.0,0.0,1.0
0.006182847,0.0067364112,0.41680676,0.5702739
0.005755878,0.0061510676,0.65755373,0.33053935
0.0067470097,0.0071032397,0.14746192,0.8386879
0.013062296,0.01177037,0.95188725,0.023280183
0.044328928,0.16014525,0.70598996,0.08953584
0.008243016,0.010875207,0.26792246,0.71295923
0.011505587,0.007703396,0.95444095,0.026349965
0.039968055,0.124654815,0.7099115,0.12546556
0.008307068,0.017931748,0.50976676,0.4639944
0.007086277,0.004197814,0.9696062,0.019109732
0.008732296,0.02068838,0.009635029,0.9609443
0.007885043,0.0050243214,0.96798885,0.019101787
0.0062212734,0.004477224,0.8725173,0.11678426
0.010205565,0.006760304,0.9408881,0.04214592
0.0068307007,0.01628319,0.012799825,0.96408623
0.015638929,0.0189917,0.9041704,0.061198972
0.006207899,0.008015813,0.37895283,0.6068234
0.006593625,0.0050371727,0.7609297,0.22743943
0.050640047,0.2036326,0.5791103,0.166617
0.016017625,0.06913674,0.017857607,0.89698803
0.008840176,0.0053940327,0.95366144,0.03210434
0.02293848,0.05600371,0.7550879,0.1659699
0.011235413,0.016124908,0.6557101,0.31692964
0.017623357,0.10752251,0.026180502,0.84867364
0.006509325,0.0071949316,0.5319953,0.45430046
0.005781187,0.0061387173,0.8880083,0.10007181
0.006332961,0.0036312721,0.9650524,0.024983378
0.005184109,0.0046912334,0.82983905,0.16028564
0.05100016,0.67821085,0.14058188,0.13020709
0.006657223,0.009309978,0.026402637,0.9576303
0.007790973,0.008641295,0.5557524,0.42781538
0.009025442,0.0052441442,0.9637209,0.022009477
0.0070067653,0.004382004,0.964454,0.024157282
0.0064171785,0.006130466,0.7145549,0.2728975
0.005594023,0.0040154886,0.94088256,0.049507968
0.005732168,0.0038023486,0.9591139,0.03135173
0.0089973165,0.005944184,0.94979554,0.03526296
0.006343323,0.0053001395,0.79272735,0.19562921
0.008812648,0.022057023,0.008857466,0.9602728
0.0065435222,0.0067072483,0.8103571,0.17639214
0.0,0.0,1.0,0.0
0.012675402,0.0289003,0.87775075,0.08067353
0.011509391,0.036073845,0.010385089,0.9420317
0.0066259117,0.0044407872,0.9606636,0.028269669
0.0056420094,0.011865462,0.048925377,0.93356717
0.007996658,0.0093631325,0.9077781,0.074862175
0.016532687,0.014460189,0.94094115,0.02806596
0.054864574,0.70061225,0.16787578,0.07664743
0.0066575,0.018345345,0.021769598,0.95322764
0.009893412,0.010968234,0.13854054,0.8405978
0.048344404,0.74872714,0.058648117,0.14428027
0.0049974862,0.008180998,0.0386322,0.94818926
0.025442367,0.08192218,0.3085071,0.5841284
0.006933386,0.0039699064,0.96435654,0.024740184
0.008780206,0.010400569,0.3067687,0.6740505
0.024009263,0.026611388,0.92127526,0.028104156
0.0073424974,0.00455272,0.9677621,0.020342683
0.045701772,0.49287325,0.048580743,0.41284427
0.0049327556,0.0037791864,0.9031889,0.08809919
0.011309048,0.01011959,0.6024551,0.3761162
0.0102117,0.006881705,0.9524964,0.03041012
0.007436428,0.021332217,0.014602356,0.956629
0.009841122,0.010805306,0.8259891,0.15336448
0.008907652,0.02772231,0.00688113,0.9564889
0.006896009,0.008940475,0.8686842,0.115479305
0.007826838,0.0067693726,0.57325584,0.4121479
0.026787143,0.06995266,0.53345764,0.36980253
0.0077667474,0.0047016507,0.9625343,0.024997206
0.009247592,0.00826015,0.8849686,0.0975237
0.014911411,0.05059839,0.009308929,0.9251812
0.052950658,0.51252276,0.04660649,0.38792008
0.00936396,0.036611695,0.009150956,0.94487333
0.006929512,0.0038578778,0.96628416,0.022928532
0.052449685,0.26408237,0.6254694,0.057998616
0.006519252,0.010105936,0.12983036,0.8535444
0.0057179816,0.0052475696,0.8091301,0.17990431
0.0057556,0.009455679,0.06721946,0.91756934
0.007916978,0.006685269,0.9523572,0.033040475
0.0056643556,0.0036589087,0.95170516,0.038971562
0.007241546,0.004184971,0.9591463,0.029427156
0.005664838,0.0076430687,0.89777756,0.0889145
0.0056555453,0.0050563635,0.7434486,0.2458395
0.06979127,0.37940413,0.45241442,0.09839028
0.02643938,0.0797324,0.8311113,0.0627169
0.0066883387,0.007296226,0.26132149,0.72469395
0.012190947,0.010118346,0.9514669,0.026223633
0.008593167,0.005090398,0.95770913,0.028607368
0.009153497,0.027161341,0.006815987,0.9568691
0.007903487,0.01347099,0.494032,0.48459345
0.0074714124,0.009378817,0.28275713,0.7003926
0.015080933,0.06337343,0.16040799,0.7611376
0.01073131,0.008378932,0.9496671,0.03122271
0.012373403,0.009284797,0.9531841,0.02515775
0.014869047,0.01790632,0.94410455,0.02311995
0.0073040226,0.027972221,0.018897114,0.94582665
0.0049520982,0.00395232,0.904768,0.086327575
0.0078019174,0.009457072,0.64734906,0.33539206
0.0077590393,0.004628564,0.96230125,0.02531119
0.0071218386,0.004484297,0.96341884,0.024974983
0.0059261518,0.0062952028,0.8511217,0.13665688
0.0070849387,0.021070128,0.008763169,0.96308166
0.03228348,0.23779914,0.16285053,0.5670668
0.009723945,0.006402093,0.966331,0.01754291
0.011113142,0.015544241,0.9034076,0.06993505
0.007853892,0.014379069,0.016695572,0.9610714
0.0052212686,0.0044903536,0.87869024,0.11159816
0.062380224,0.35026684,0.40164417,0.18570872
0.006489972,0.004451388,0.9445618,0.04449687
0.005613237,0.005392002,0.8184193,0.17057541
0.043299742,0.687057,0.057255846,0.2123874
0.008022571,0.015549627,0.39230376,0.5841241
0.0070399,0.011134004,0.2733535,0.7084726
0.032471403,0.29971322,0.17745909,0.4903563
0.01051403,0.016632881,0.6022116,0.37064156
0.006008299,0.0052531483,0.948526,0.040212505
0.0063535995,0.010397372,0.069467865,0.91378105
0.0068424963,0.003955493,0.95279187,0.03641018
0.029121768,0.12688148,0.74516326,0.098833464
0.0086993,0.011742437,0.42325664,0.55630165
0.012188749,0.023673816,0.8141392,0.14999828
0.0077639534,0.008685732,0.2082965,0.7752538
0.016223146,0.020380031,0.9218081,0.041588686
0.008425681,0.005341673,0.95495814,0.031274505
0.00807845,0.005205895,0.95677406,0.029941622
0.04187763,0.18348627,0.7052876,0.06934856
0.0068874806,0.0070067374,0.66259587,0.32350978
0.014355412,0.05034315,0.010544149,0.9247573
0.041786347,0.16254804,0.70849895,0.08716657
0.05097521,0.28766257,0.43378812,0.22757408
0.0067213713,0.011948476,0.015844863,0.9654852
0.011529727,0.008163163,0.95261496,0.027692178
0.008438239,0.016667398,0.01668122,0.95821315
0.0094532585,0.0064834342,0.96532977,0.01873361
0.007835051,0.018192071,0.11827569,0.85569715
0.0068050623,0.0055260663,0.9278676,0.059801243
0.053944003,0.37617183,0.36369377,0.20619038
0.018395819,0.019043025,0.9403876,0.022173539
0.07173959,0.27661744,0.48460406,0.16703883
0.0071003316,0.0044581643,0.9670582,0.021383349
0.057793003,0.6573212,0.17996067,0.10492506
0.010633687,0.019097837,0.18053992,0.78972864
0.008221133,0.0053515527,0.9500426,0.036384754
0.0071938187,0.0043308195,0.9638931,0.024582226
0.009535363,0.012357875,0.70767814,0.2704286
0.006949072,0.011364693,0.039645415,0.9420408
0.02017848,0.021487594,0.9373369,0.020997088
0.010773932,0.009834943,0.90879154,0.07059963
0.014359528,0.02034866,0.8260706,0.13922113
0.021632934,0.055894244,0.77502716,0.14744562
0.04849005,0.40821457,0.24354652,0.29974884
0.007710664,0.004783063,0.96649706,0.02100921
0.008038772,0.016355375,0.1955247,0.78008115
0.0059050014,0.011853578,0.012267605,0.96997386
0.01619355,0.04359565,0.5289451,0.4112658
0.007899585,0.0044611753,0.96271455,0.024924675
0.013096782,0.049000416,0.00821566,0.92968714
0.07865039,0.5685221,0.21664183,0.13618568
0.0069218203,0.009716874,0.24421588,0.7391454
0.010514058,0.03098102,0.05060642,0.9078984
0.0055688336,0.00527974,0.7904905,0.19866093
0.025393432,0.06325193,0.84894216,0.06241238
0.061662782,0.36288399,0.4796942,0.095759004
0.011632932,0.06030578,0.013392128,0.91466916
0.029783929,0.056450497,0.8823639,0.0314017
0.011261992,0.008364039,0.9468646,0.033509403
0.0062287077,0.0062648593,0.81386155,0.17364495
0.008933045,0.027086908,0.0073811784,0.9565989
0.011540605,0.020180842,0.88270795,0.08557052
0.021107707,0.028729051,0.8755463,0.07461695
0.008008476,0.01184451,0.16161609,0.8185309
0.055596996,0.1980569,0.6710595,0.07528658
0.0055913664,0.0035104577,0.95992327,0.030974895
0.014270963,0.032552518,0.5753347,0.37784177
0.0075633987,0.005057005,0.9654034,0.021976259
0.008039048,0.0077778148,0.639688,0.34449512
0.043513346,0.57338506,0.102495864,0.2806058
0.021297226,0.06359788,0.87421787,0.04088693
0.064163834,0.388919,0.46737432,0.0795428
0.0068025724,0.007292236,0.7196861,0.26621917
0.012760368,0.019350965,0.8696052,0.09828342
0.0093827145,0.005729448,0.9651864,0.019701432
0.02026692,0.0923878,0.39676714,0.49057811
0.017062621,0.016955685,0.942062,0.02391974
0.006384437,0.011514524,0.035065006,0.9470361
0.012203366,0.03279208,0.009251315,0.9457533
0.006461912,0.007052373,0.4622243,0.5242614
0.058375787,0.34130824,0.27857858,0.32173744
0.010083369,0.006966426,0.95889264,0.02405746
0.02810502,0.14940529,0.24004729,0.58244234
0.009715246,0.006281612,0.90783376,0.07616941
0.007667093,0.0042813467,0.96203053,0.02602095
0.043465734,0.60878,0.0632821,0.28447214
0.00767826,0.017668422,0.043257263,0.9313961
0.006608033,0.0060706357,0.7563267,0.23099451
0.056671105,0.6826329,0.04627102,0.21442494
0.009283321,0.026790947,0.02946134,0.93446434
0.022375148,0.06884773,0.77261245,0.1361646
0.0063554407,0.0054940404,0.73937124,0.24877927
0.008581532,0.0049614664,0.9636165,0.022840448
0.008523149,0.0059332093,0.9667304,0.018813288
0.015448493,0.011439712,0.93518096,0.03793084
0.03852249,0.2109857,0.66288805,0.08760371
0.00911426,0.005312134,0.9662851,0.019288521
0.0065496033,0.012063254,0.01704125,0.9643458
0.012857136,0.0165471,0.83046263,0.14013311
0.0050565735,0.0040925248,0.8610832,0.12976767
0.00823878,0.005986843,0.95995915,0.025815213
0.010626065,0.007075825,0.9624771,0.019820977
0.0067248032,0.020961773,0.017785061,0.95452845
0.009809213,0.01024931,0.8871371,0.09280439
0.05026526,0.57889855,0.08371188,0.28712425
0.017144006,0.02058563,0.9152573,0.04701308
0.010382675,0.035007693,0.013968347,0.9406413
0.019582925,0.048737414,0.78740287,0.14427681
0.05171471,0.6631734,0.04852509,0.23658685
0.007571651,0.0072890893,0.8975868,0.087552354
0.0067845685,0.021500912,0.008673398,0.9630412
0.007330614,0.0049695093,0.9645201,0.023179822
0.0099745765,0.024162835,0.017355163,0.9485074
0.05646175,0.7131185,0.14574239,0.08467735
0.0068768263,0.014376437,0.011016308,0.9677304
0.0068784445,0.00567164,0.9361946,0.051255334
0.013719879,0.027355725,0.83385116,0.12507321
0.008441754,0.01157463,0.79988325,0.18010029
0.0063487166,0.006964019,0.9498728,0.03681447
0.008524783,0.025153216,0.007380598,0.95894146
0.00513247,0.008565066,0.04905536,0.9372471
0.04606708,0.23979425,0.5923112,0.1218276
0.008151819,0.02936173,0.041397467,0.921089
0.005787474,0.0070285015,0.8460148,0.14116928
0.009518197,0.012589676,0.2509573,0.7269348
0.010018681,0.010187837,0.8816202,0.09817326
0.028172692,0.08944957,0.6701799,0.21219787
0.023073828,0.06966703,0.25824687,0.64901227
0.022961441,0.09439132,0.31498328,0.56766397
0.05074791,0.15415473,0.7187324,0.07636498
0.010337047,0.0063203597,0.9635555,0.019787066
0.0073800436,0.0043508075,0.95883465,0.029434491
0.00757941,0.014072856,0.17736791,0.8009798
0.0066704815,0.019016383,0.011537282,0.9627758
0.014349943,0.015304096,0.7464236,0.2239224
0.006661891,0.0056420057,0.71571577,0.2719803
0.0061619645,0.0074215406,0.2525894,0.7338271
0.008711731,0.010006381,0.9435921,0.037689794
0.042402443,0.2963226,0.23097065,0.4303043
0.008693362,0.005357692,0.96093446,0.02501455
0.007315858,0.006144182,0.69435203,0.29218796
0.0066123707,0.004073201,0.9652793,0.024035158
0.037438523,0.2388515,0.07728323,0.6464268
0.0086676655,0.008922284,0.9310156,0.051394355
0.052965187,0.3808125,0.19566569,0.37055665
0.009269767,0.024650842,0.0120546175,0.9540247
0.009536046,0.020182023,0.622597,0.347685
0.011373099,0.006950196,0.7825287,0.19914794
0.0070670107,0.01351624,0.36593136,0.61348546
0.006843145,0.009361144,0.43423128,0.5495645
0.008746271,0.005867171,0.95813286,0.027253717
0.008115617,0.006683618,0.9573493,0.027851522
0.023836253,0.05936103,0.76538765,0.1514151
0.02712309,0.10649748,0.655233,0.2111464
0.0065041357,0.0073647783,0.13072038,0.85541075
0.007221855,0.0043110913,0.96483517,0.023631852
0.007493254,0.006568165,0.7685342,0.21740441
0.008620823,0.0076295757,0.692275,0.29147473
0.039368972,0.23625807,0.19612417,0.5282487
0.0076504424,0.011060121,0.635397,0.34589243
0.007009239,0.004309169,0.9651477,0.023533994
0.0060089035,0.0041372376,0.9626268,0.027227055
0.06218069,0.33072904,0.4555239,0.15156636
0.054340005,0.35061252,0.36045966,0.23458776
0.008380595,0.00474096,0.9639071,0.022971293
0.0065999217,0.004882052,0.8540452,0.13447283
0.0067512626,0.0101183895,0.4839365,0.49919385
0.0065350095,0.003772736,0.9580272,0.031665124
0.009486083,0.025443103,0.008724373,0.9563465
0.008390704,0.013206531,0.521503,0.45689982
0.0062790723,0.0057720453,0.9333871,0.054561753
0.009112413,0.0067356885,0.96073467,0.023417301
0.01311708,0.023472236,0.65655327,0.3068574
0.0077753933,0.0050966768,0.964242,0.022885988
0.0057153013,0.011643019,0.014306662,0.968335
0.006699419,0.0056194635,0.80030143,0.18737966
0.006934357,0.01726263,0.011734972,0.96406806
0.0075427964,0.0046219938,0.9682945,0.019540645
0.008128555,0.0051997364,0.9578287,0.028843004
0.0062380396,0.0036971164,0.96040535,0.029659545
0.0059604896,0.0052664233,0.8595644,0.12920864
0.005912025,0.0037056361,0.95170957,0.03867277
0.0096237715,0.0058415667,0.96181995,0.022714738
0.022629341,0.049833305,0.668829,0.25870842
0.0069238595,0.0047239214,0.9630686,0.025283763
0.029892752,0.056940574,0.8735771,0.03958951
0.00844984,0.0065391287,0.9628272,0.02218383
0.0074010147,0.009270255,0.5304886,0.45284018
0.012746898,0.012144449,0.95430726,0.020801399
0.005989314,0.0048487317,0.86973417,0.11942774
0.006753502,0.004090524,0.9666192,0.022536755
0.010427406,0.034505993,0.020923862,0.93414277
0.008136233,0.0047624474,0.96726096,0.01984034
0.009118035,0.026370302,0.008237526,0.95627415
0.015356866,0.014283514,0.9306461,0.03971352
0.012317806,0.029381413,0.19201295,0.7662878
0.006580601,0.0050868737,0.9438297,0.044502743
0.009703603,0.006949143,0.9478022,0.035545066
0.009472387,0.02237302,0.103284,0.86487067
0.0062312013,0.0057549034,0.89572066,0.09229322
0.0069892197,0.007990085,0.25794128,0.72707945
0.018431572,0.102427684,0.10527668,0.773864
0.0072771856,0.022091147,0.009010282,0.9616214
0.0077657313,0.018092494,0.00877525,0.96536666
0.008619029,0.0067478567,0.95938283,0.02525031
0.010905425,0.0066076145,0.96154946,0.020937549
0.0059422804,0.008950508,0.14318407,0.8419231
0.014868597,0.011710738,0.9440705,0.029350083
0.006052961,0.008352764,0.30852285,0.67707145
0.007215093,0.016221086,0.008296441,0.9682673
0.009484407,0.006669258,0.96304524,0.020801201
0.012729576,0.049919628,0.079828165,0.8575226
0.0071782283,0.008422024,0.7509018,0.233498
0.009358243,0.023488373,0.38028413,0.58686924
0.008422898,0.009874882,0.8689801,0.1127221
0.01681022,0.023032537,0.9312314,0.028925842
0.0065870085,0.01312072,0.011888161,0.9684041
0.008408086,0.009701465,0.697295,0.28459543
0.0051870365,0.004670552,0.9400608,0.05008172
0.008629534,0.0049709813,0.95664865,0.029750923
